timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713727001890,23059,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727001890,5882,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727002891,23325,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727002891,5494,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727003892,24091,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727003892,54773,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727004893,24053,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727004893,52736,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727005893,23911,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727005894,52000,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727006895,24541,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727006895,54271,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727007896,24475,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727007896,74384,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727008896,24832,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727008897,54358,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727009897,25646,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727009897,60606,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727010898,26150,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713727010898,86666,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713727011899,26738,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
