timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713713745932,28908,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713745932,4081,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713746933,29353,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713746933,10344,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713747934,29773,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713747934,55721,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713748934,29888,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713748934,66331,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713749935,29914,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713749935,56281,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713750935,30444,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713750936,58793,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713751936,30630,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713751936,74489,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713752937,30640,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713752937,73096,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713753937,30680,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713753937,45771,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713754938,31185,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713754938,59487,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713755939,31444,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713755939,79695,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
1713713756939,31746,34.145.117.48 Memory,,,,,true,,0,0,0,0,null,0,0,0
1713713756939,45226,34.145.117.48 CPU,,,,,true,,0,0,0,0,null,0,0,0
